,1. SOM1,2. SOM2,3. SOM3,4. SOM4,5. SOM5,6. SOM6,7. SOM7,8. SOM8,9. SOM9,10. SOM10,11. SOM11,12. SOM12,13. SOM13,14. SOM14,15. SOM15,16. SOM16,17. SOM17,18. SOM18,19. SOM19,20. SOM20,21. SOM21,22. SOM22,23. SOM23,24. SOM24,25. SOM25
644,0.07628299999999992,-0.25540400000000013,0.2752680000000001,0.21589400000000003,0.485518,0.10883299999999996,-0.163815,0.37605000000000016,0.01974400000000001,0.06948399999999991,0.025414999999999965,0.11899899999999998,1.1656650000000002,0.268595,-0.11012499999999999,0.14579,0.0,-0.235037,0.06065699999999996,-0.2600020000000001,0.0393359999999999,0.22042100000000003,1.2491910000000006,0.047215,0.0631719999999999
645,0.09730199999999992,-0.2129280000000001,0.2875230000000001,0.22819900000000004,0.499986,0.13600699999999996,-0.168967,0.4187810000000002,0.01833400000000001,0.09057799999999991,0.049143999999999965,0.151573,1.1948330000000003,0.27401,-0.11012499999999999,0.158141,0.0,-0.235037,0.08200599999999995,-0.3073690000000001,0.06258899999999991,0.3249310000000001,1.1512770000000008,0.069506,0.08893099999999989
646,0.10451999999999992,-0.18985600000000008,0.2873520000000001,0.22818300000000002,0.499287,0.14424799999999996,-0.168759,0.3953220000000002,0.018322000000000012,0.0980729999999999,0.05890099999999997,0.163731,1.1934240000000003,0.273471,-0.11012499999999999,0.158287,0.0,-0.235037,0.08987899999999996,-0.3077910000000001,0.0716409999999999,0.38373300000000005,1.0865990000000008,0.077673,0.0982239999999999
647,0.11149299999999991,-0.17358400000000007,0.2877240000000001,0.22864900000000002,0.498846,0.14855399999999996,-0.168639,0.29982400000000015,0.01831400000000001,0.1057639999999999,0.06874799999999998,0.176048,1.1925110000000003,0.27344,-0.11007899999999998,0.158816,0.0,-0.235037,0.09756599999999996,-0.3077930000000001,0.0807459999999999,0.44152900000000006,1.0263010000000006,0.084649,0.10451999999999989
648,0.11773699999999991,-0.16276800000000008,0.28965800000000014,0.23026600000000003,0.497018,0.15093099999999998,-0.168613,0.20150900000000013,0.01804500000000001,0.1127059999999999,0.07721999999999997,0.186687,1.1879460000000002,0.282097,-0.10846499999999999,0.159943,0.0,-0.235037,0.10435399999999996,-0.3077940000000001,0.0886269999999999,0.48368300000000003,0.9836690000000008,0.090632,0.1091859999999999
649,0.14718399999999993,-0.12040400000000008,0.3199530000000001,0.2528810000000001,0.461067,0.16897299999999998,-0.168733,0.14914500000000014,0.01245700000000001,0.14252999999999988,0.10807299999999997,0.225544,1.0971470000000003,0.463798,-0.07487299999999998,0.171902,0.0,-0.235037,0.13419499999999995,-0.3077940000000001,0.1183429999999999,0.5181060000000001,0.9471030000000008,0.122542,0.1383779999999999
650,0.4097589999999999,0.254785,0.5998990000000001,0.4615790000000001,0.12794899999999998,0.334441,-0.169871,-0.10089299999999991,-0.03934,0.4069399999999999,0.3787209999999999,0.56645,0.25579100000000005,2.147887,0.23645700000000003,0.281823,0.0,-0.235037,0.39922499999999994,-0.3077940000000001,0.3796839999999999,0.7472230000000001,0.6978010000000008,0.409072,0.4029119999999999
651,0.6422279999999999,0.568803,0.8496640000000001,0.6526180000000001,-0.15138200000000002,0.488601,-0.170836,-0.3056229999999999,-0.082795,0.6405299999999999,0.615763,0.86501,-0.4496800000000001,3.55963,0.49745,0.39012,0.0,-0.235037,0.633305,-0.3077940000000001,0.6099359999999999,0.9352510000000002,0.4902310000000007,0.66112,0.6365509999999999
652,0.8533209999999999,0.518952,1.107085,0.9400090000000001,-0.11244400000000003,0.7696230000000001,-0.170692,-0.23684599999999992,-0.077581,0.8436399999999998,0.784565,1.077179,-0.34854300000000005,3.331204,0.455943,0.692721,0.0,-0.235037,0.835748,-0.3077940000000001,0.7994059999999998,0.8432570000000001,0.5229170000000007,0.859707,0.8372579999999998
653,2.016133,0.12703199999999998,2.497263,2.5604030000000004,0.21101399999999998,2.3818720000000004,-0.161012,0.3003270000000002,-0.035623,1.957943,1.698135,2.220722,0.5238450000000001,1.06849,0.05198600000000001,2.468363,0.0,-0.235037,1.94793,-0.3077940000000001,1.83996,0.105201,0.7397470000000008,1.948345,1.9413209999999999
654,2.476958,0.14584299999999997,2.947206,3.1375150000000005,0.12593799999999997,2.9927200000000003,-0.113507,0.4725190000000002,-0.040182,2.402347,2.085479,2.682511,0.4372730000000001,0.046238,-0.10380099999999999,3.146187,0.0,-0.235037,2.395362,-0.3077940000000001,2.270385,-0.30724300000000004,0.6128580000000008,2.401591,2.388708
655,2.601825,0.18019099999999996,3.037951,3.2817810000000005,-0.08553400000000003,3.1846630000000005,-0.037993,0.41225900000000015,-0.030710999999999995,2.525138,2.197141,2.782785,0.01432199999999999,-0.143,-0.11002699999999999,3.335498,0.0,-0.235037,2.518308,-0.3077940000000001,2.390708,-0.38568600000000003,0.5111360000000008,2.518375,2.509281
656,2.715423,0.11700399999999994,3.178684,3.4483390000000003,-0.16439100000000004,3.3745730000000003,0.008548,0.3667750000000002,-0.008418999999999992,2.635559,2.285206,2.868785,-0.14460600000000004,-0.199837,-0.11012399999999999,3.518027,0.0,-0.235037,2.626523,-0.3077940000000001,2.490097,-0.36922600000000005,0.5436170000000008,2.611716,2.613468
657,2.934644,0.365459,3.352682,3.6369950000000006,-0.17990000000000003,3.5531870000000003,-0.011441,0.3893150000000002,-0.033187,2.850697,2.502099,3.15212,-0.17587400000000003,-0.21086,-0.11012499999999999,3.710291,0.0,-0.235037,2.846821,-0.3077940000000001,2.712602,-0.42867800000000006,0.44306600000000074,2.860083,2.842006
658,3.49523,1.3702420000000002,3.679866,3.9860490000000004,-0.18196200000000004,3.8440330000000005,-0.138387,0.5267310000000002,-0.16081900000000002,3.403491,3.104665,3.977215,-0.18003000000000002,-0.212189,-0.11012499999999999,4.060811,0.0,-0.235037,3.422057,-0.3077940000000001,3.313562,-0.7042690000000001,-0.027673999999999265,3.559832,3.452758
659,3.621472,1.6077340000000002,3.74982,4.060599000000001,-0.18202000000000002,3.9046530000000006,-0.169026,0.5598720000000003,-0.19148900000000002,3.528063,3.241824,4.165955,-0.18014700000000003,-0.212198,-0.11012499999999999,4.135599,0.0,-0.235037,3.551964,-0.3077940000000001,3.449877,-0.7703220000000001,-0.14054599999999928,3.71935,3.59109
660,5.162721,9.247380000000001,3.476478,1.2670290000000002,9.616959,2.5952260000000003,9.801402,-4.314851000000001,9.786897000000002,5.489513,6.490657,2.953061,8.675842000000001,7.498457,9.883879,0.05563099999999999,0.0,8.948592999999999,5.467444,-0.3066220000000001,5.871962,9.094945000000001,-2.5513239999999993,5.133513,5.400911
661,5.073435,9.078747000000002,3.420177,1.2454830000000001,9.467811,2.5478690000000004,9.640269,-4.282585000000001,9.625630000000001,5.394539,6.377673,2.89662,8.543537000000002,7.362308,9.707417,0.05269399999999999,0.0,8.806621999999999,5.372498,-0.24497200000000008,5.769787,8.917450000000002,-2.4889509999999992,5.043896,5.306922
662,2.635176,4.473669000000001,1.882672,0.6570870000000001,5.394855,1.2546210000000002,5.240006,-3.4014670000000002,5.221699000000001,2.800956,3.292301,1.3553,4.930509000000001,3.644301,4.888537,-0.027514000000000004,0.0,4.929638999999999,2.779685,1.4385880000000002,2.979558,4.070363000000001,-0.7856619999999992,2.596586,2.740236
663,0.19691299999999992,-0.13134800000000008,0.3451540000000001,0.06868200000000002,1.321746,-0.03863400000000006,0.839752,-2.5204570000000004,0.8177770000000001,0.2073699999999999,0.20692799999999997,-0.186024,1.3172430000000002,-0.073699,0.06966700000000002,-0.107721,0.0,1.0525269999999998,0.18686999999999995,3.1221540000000005,0.1893299999999999,-0.7767160000000001,0.9175750000000008,0.149274,0.1735439999999999
664,0.10744599999999992,-0.2988890000000001,0.28845500000000013,0.046900000000000004,1.169055,-0.08619700000000007,0.678632,-2.4903610000000005,0.6565220000000002,0.1122299999999999,0.09383999999999998,-0.242604,1.1795390000000001,-0.209838,-0.10678199999999999,-0.110656,0.0,0.9075609999999997,0.09178699999999995,3.1839680000000006,0.0870639999999999,-0.9541970000000001,0.9786790000000007,0.059504,0.07932099999999989
665,0.10171299999999991,-0.28152100000000013,0.2768520000000001,0.04069300000000001,1.085254,-0.09144800000000007,0.675631,-2.5318600000000004,0.6535200000000001,0.1065139999999999,0.08913699999999997,-0.246924,1.0538140000000003,-0.212373,-0.11006799999999999,-0.110662,0.0,0.8364129999999997,0.08750299999999996,3.1889490000000005,0.08263999999999991,-0.9575020000000001,0.9415320000000008,0.054909,0.07240799999999989
666,0.06416099999999991,-0.1427380000000001,0.14859900000000012,-0.024098000000000005,0.274093,-0.12865300000000007,0.675567,-2.8349360000000003,0.6534560000000001,0.0669549999999999,0.06306899999999997,-0.279666,-0.18016000000000001,-0.212417,-0.11012499999999999,-0.110185,0.0,0.15059899999999993,0.07493099999999996,3.2273480000000005,0.052694999999999895,-0.9575480000000001,0.4037440000000007,0.03687,0.026020999999999888
667,0.04836699999999992,-0.1662230000000001,0.0457430000000001,-0.06913200000000001,-0.16412100000000002,-0.1392990000000001,0.675069,-2.8223020000000005,0.6529580000000001,0.04528999999999989,0.04867699999999996,-0.297497,-0.8463980000000001,-0.212414,-0.11012499999999999,-0.110172,0.0,-0.219673,0.08652199999999996,3.2480460000000004,0.029332999999999897,-0.9570510000000001,-0.11381099999999926,0.04353,0.008560999999999888
668,0.04324699999999992,-0.2360720000000001,0.013786000000000102,-0.08246200000000001,-0.18816400000000003,-0.13934600000000008,0.663324,-2.6754390000000003,0.6412070000000001,0.03674199999999989,0.04006599999999996,-0.302084,-0.8732020000000001,-0.212332,-0.11012499999999999,-0.116006,0.0,-0.2347,0.09109499999999995,3.2482880000000005,0.016252999999999896,-0.9453020000000001,-0.2599849999999993,0.047309,0.005722999999999889
669,-0.07079200000000008,-0.3334990000000001,-0.08587399999999991,-0.16199400000000003,-0.283465,-0.22685100000000008,0.485562,-2.1429590000000003,0.46337100000000003,-0.07955000000000009,-0.08164700000000003,-0.360666,-0.8702630000000001,-0.21108,-0.11012499999999999,-0.20447,0.0,-0.235032,-0.02697800000000004,3.2392420000000004,-0.1012580000000001,-0.7674840000000002,0.041351000000000734,-0.06042,-0.10249600000000011
670,-0.3170230000000001,-0.4756150000000001,-0.2758559999999999,-0.3248670000000001,-0.48576,-0.4198020000000001,0.106664,-1.1246380000000002,0.08431600000000003,-0.3273840000000001,-0.34104900000000005,-0.485498,-0.8627270000000001,-0.208412,-0.11012499999999999,-0.393028,0.0,-0.235037,-0.29114100000000004,3.2199110000000006,-0.3470910000000001,-0.38846600000000003,0.8367530000000007,-0.301187,-0.3383780000000001
671,-0.3563810000000001,-0.4968670000000001,-0.3056329999999999,-0.35065900000000005,-0.517924,-0.4506960000000001,0.04607,-0.964219,0.02373100000000001,-0.3669270000000001,-0.38244800000000007,-0.505354,-0.8611820000000001,-0.207906,-0.11012499999999999,-0.42307,0.0,-0.235037,-0.33357600000000004,3.2162440000000005,-0.3862160000000001,-0.32784100000000005,0.9673260000000008,-0.339855,-0.37612800000000013
672,-0.3547880000000001,-0.4968010000000001,-0.30181999999999987,-0.34677700000000006,-0.510363,-0.4475580000000001,0.040813,-0.942985,0.02039700000000001,-0.3653150000000001,-0.38129900000000005,-0.501117,-0.8423020000000001,-0.20346,-0.11012499999999999,-0.41941,0.0,-0.235037,-0.33253600000000005,3.1840280000000005,-0.3847480000000001,-0.32185900000000006,0.9797780000000008,-0.3387,-0.3745090000000001
673,-0.21376900000000007,-0.4487980000000001,-0.0986639999999999,-0.14891800000000002,-0.16175700000000004,-0.2657210000000001,-0.031907,-0.47479699999999997,0.019578000000000012,-0.22325500000000012,-0.25248300000000007,-0.300508,-0.13930100000000004,-0.03818,-0.11012499999999999,-0.221089,0.0,-0.235037,-0.20566000000000006,1.9865280000000003,-0.24876300000000012,-0.21472100000000002,1.1682460000000006,-0.215212,-0.2354000000000001
674,0.05024999999999992,-0.3410580000000001,0.2731670000000001,0.21320800000000004,0.476188,0.07466999999999996,-0.164647,0.3820430000000002,0.01837800000000001,0.042760999999999896,-0.008912000000000034,0.07628099999999999,1.1468560000000003,0.264192,-0.11012499999999999,0.141912,0.0,-0.235037,0.03298999999999996,-0.20445400000000008,0.0073769999999998975,0.028024999999999998,1.4618120000000006,0.017718,0.02747499999999989
675,0.07369699999999992,-0.29803200000000013,0.2904170000000001,0.23002100000000003,0.505773,0.10493299999999996,-0.170796,0.42238200000000015,0.018322000000000012,0.06648899999999991,0.017195999999999965,0.11237399999999999,1.2065020000000002,0.278196,-0.11012499999999999,0.15878,0.0,-0.235037,0.056210999999999955,-0.3063190000000001,0.0330359999999999,0.12984000000000004,1.3780550000000007,0.041613,0.05536099999999989
676,0.08977199999999992,-0.2449010000000001,0.2906200000000001,0.23023500000000002,0.506094,0.12492699999999995,-0.170852,0.40785800000000016,0.01832100000000001,0.08293299999999991,0.03852499999999996,0.139223,1.2071460000000003,0.278337,-0.11012199999999998,0.159014,0.0,-0.235037,0.07365199999999995,-0.3077780000000001,0.0528779999999999,0.2595990000000001,1.2392340000000006,0.060177,0.07727899999999989
677,0.10750799999999992,-0.1911210000000001,0.2908680000000001,0.23042200000000002,0.505831,0.14314399999999997,-0.170824,0.31573100000000015,0.01826900000000001,0.1015579999999999,0.06268299999999997,0.169584,1.2064460000000001,0.279728,-0.10980899999999999,0.159121,0.0,-0.235037,0.09303499999999996,-0.3077930000000001,0.07525899999999991,0.40677900000000006,1.0838550000000007,0.079826,0.09884399999999989
678,0.12282199999999992,-0.16434200000000007,0.3010020000000001,0.23755500000000002,0.499252,0.15180999999999997,-0.170815,0.20279600000000014,0.01629100000000001,0.11769299999999991,0.08115099999999997,0.192799,1.1867000000000003,0.334905,-0.09792099999999998,0.162513,0.0,-0.235037,0.10913599999999996,-0.3077940000000001,0.09267299999999991,0.49530900000000005,1.0108610000000007,0.095854,0.11313799999999989
679,0.2348929999999999,-0.11693500000000008,0.48456500000000013,0.36654800000000004,0.380574,0.18870899999999996,-0.170834,0.06151500000000011,-0.019571999999999996,0.2295749999999999,0.18111999999999998,0.318507,0.8298920000000001,1.335899,0.11764100000000001,0.223555,0.0,-0.235037,0.21815199999999996,-0.3077940000000001,0.1919809999999999,0.6643340000000001,1.1818090000000008,0.214959,0.2063209999999999
680,0.6441659999999999,0.04524699999999994,1.16385,0.8443370000000001,-0.05780400000000003,0.323811,-0.170908,-0.35975399999999996,-0.15204800000000002,0.6373769999999999,0.542835,0.773352,-0.48811000000000004,5.033522,0.913916,0.450335,0.0,-0.235037,0.61545,-0.3077940000000001,0.5520259999999999,1.2370860000000001,1.8659290000000006,0.650363,0.5469589999999999
681,0.7708379999999999,0.08474399999999994,1.363285,0.9953860000000001,-0.16732000000000002,0.387988,-0.170927,-0.46069299999999996,-0.18514300000000003,0.7628949999999999,0.653378,0.912355,-0.8173700000000002,5.957226,1.112835,0.538778,0.0,-0.235037,0.738265,-0.3077940000000001,0.6641279999999999,1.3742740000000002,2.038033000000001,0.782491,0.6554319999999999
682,1.078762,0.028733999999999933,1.691769,1.4071360000000002,-0.05817000000000003,0.8645780000000001,-0.170774,-0.29791299999999993,-0.15202800000000002,1.058121,0.902361,1.225335,-0.48859400000000003,5.030919,0.913451,1.015139,0.0,-0.235037,1.034762,-0.3077940000000001,0.9465589999999999,1.1378800000000002,1.8802360000000007,1.065885,0.9626609999999999
683,2.218351,-0.18433000000000008,2.887739,2.9319470000000005,0.363654,2.6571340000000006,-0.165864,0.33633300000000016,-0.019811999999999996,2.150012,1.823283,2.380657,0.7972430000000001,1.310327,0.11496000000000002,2.80131,0.0,-0.235037,2.132209,-0.3077940000000001,1.993583,0.20641700000000002,1.2335900000000006,2.112025,2.103934
684,2.558898,-0.1977810000000001,3.213619,3.3684570000000003,0.370639,3.1869790000000005,-0.133018,0.4783200000000002,0.01454400000000001,2.477798,2.106524,2.71934,0.9278710000000001,0.238881,-0.09877499999999999,3.32856,0.0,-0.235037,2.462242,-0.3077940000000001,2.311588,-0.08721800000000003,0.9892270000000007,2.429228,2.445557
685,2.684502,-0.08710900000000009,3.260494,3.4851970000000003,0.07481799999999997,3.3698770000000002,-0.040745,0.40550200000000014,0.01583900000000001,2.602431,2.22982,2.825338,0.33751700000000007,-0.027927,-0.10986299999999999,3.508157,0.0,-0.235037,2.588819,-0.3077940000000001,2.440606,-0.22132500000000002,0.7861930000000008,2.555999,2.571912
686,2.776228,-0.00039000000000006835,3.298081,3.5684520000000006,-0.13051500000000002,3.4954240000000003,0.021973,0.3502060000000002,0.01543000000000001,2.693551,2.320569,2.906116,-0.07631100000000003,-0.175673,-0.11012299999999998,3.631892,0.0,-0.235037,2.681365,-0.3077940000000001,2.534914,-0.30434000000000005,0.6529290000000008,2.649972,2.6642
687,3.02515,0.307247,3.480987,3.7727980000000003,-0.17553500000000002,3.6947030000000005,0.008549,0.3674470000000002,-0.011845999999999994,2.938352,2.57081,3.227892,-0.16707300000000003,-0.207792,-0.11012499999999999,3.845664,0.0,-0.235037,2.932526,-0.3077940000000001,2.790272,-0.38105300000000003,0.5123540000000008,2.934711,2.925325
688,4.114561,1.7015030000000002,4.304387,4.651485000000001,-0.18178100000000003,4.505383000000001,-0.122024,0.5091330000000002,-0.14439400000000002,4.008967,3.670222,4.67963,-0.17966600000000002,-0.212245,-0.11012499999999999,4.728282,0.0,-0.235037,4.032431,-0.3077940000000001,3.909495,-0.6692710000000001,-0.03402899999999926,4.195509,4.073611
689,4.489838,2.1827810000000003,4.588086,4.953831000000001,-0.18201800000000004,4.783811000000001,-0.167807,0.5586950000000003,-0.19027000000000002,4.377765,4.049054,5.180285,-0.18014400000000003,-0.212414,-0.11012499999999999,5.031606,0.0,-0.235037,4.411346,-0.3077940000000001,4.295102,-0.7682590000000001,-0.22187299999999927,4.630059,4.46926
690,5.266532,9.417790000000002,3.551483,1.3017250000000002,9.793087,2.6541780000000004,9.980641,-4.3957820000000005,9.962475000000001,5.59891,6.617163,3.016885,8.835021000000001,7.637053,10.063513,0.069077,0.0,9.071830999999998,5.576506,-0.3066010000000001,5.987731,9.259229000000001,-2.5749239999999993,5.236598,5.508616
