Dim1,Dim2,ID,Label
9.163297,4.3981676,5850,3
9.521157,4.453989,5851,3
8.901107,4.359631,5852,3
9.336949,4.355095,5853,3
9.272218,4.369512,5854,3
8.37866,3.3809893,5855,3
8.510176,3.2210073,5856,3
8.751813,3.5851452,5857,3
9.3067875,4.141928,5858,3
7.83502,2.6499212,5859,3
9.342987,4.2330112,5860,3
9.496173,4.426824,5861,3
7.6877975,3.1767216,5862,3
8.965738,3.9288235,5863,3
7.1463604,2.9328477,5864,3
9.482078,4.2192473,5865,3
5.4326224,-0.32652563,5866,3
8.73241,4.276901,5867,3
9.465059,4.3011866,5868,3
9.279376,4.485252,5869,3
9.48287,4.583309,5870,3
15.81017,5.686246,5871,7
15.771569,5.6863294,5872,7
15.915369,5.7031083,5873,7
15.770043,5.7397556,5874,7
9.43144,4.3278646,5875,3
10.036801,4.6251774,5876,3
15.75589,5.7752247,5877,7
15.850574,5.711663,5878,7
15.92378,5.6953273,5879,7
15.920225,5.689115,5880,7
15.950722,5.661956,5881,7
15.798895,5.7386727,5882,7
15.912366,5.7050867,5883,7
15.560858,5.839999,5884,7
15.794531,5.7153025,5885,7
15.969241,5.668814,5886,7
16.094692,5.6248803,5887,7
15.791637,5.7031727,5888,7
15.740152,5.73474,5889,7
15.950601,5.674909,5890,7
15.910663,5.7094145,5891,7
15.906157,5.70085,5892,7
15.926065,5.6494565,5893,7
15.919387,5.696734,5894,7
15.936458,5.6765785,5895,7
15.70023,5.740456,5896,7
16.10839,5.6173854,5897,7
15.959203,5.6671166,5898,7
16.072865,5.626509,5899,7
16.021605,5.6390524,5900,7
15.889649,5.715766,5901,7
15.939103,5.6907306,5902,7
15.57629,5.8294764,5903,7
15.987219,5.6794953,5904,7
16.015064,5.638614,5905,7
15.839864,5.725666,5906,7
15.676883,5.7855597,5907,7
15.774799,5.730897,5908,7
15.627767,5.803702,5909,7
15.841774,5.7217064,5910,7
15.928282,5.699662,5911,7
15.908561,5.687683,5912,7
15.762521,5.7442894,5913,7
15.900776,5.68743,5914,7
15.946657,5.677271,5915,7
15.8920145,5.7095866,5916,7
15.588777,5.806646,5917,7
15.945868,5.6860914,5918,7
15.934786,5.677838,5919,7
15.899185,5.694272,5920,7
15.86947,5.7018366,5921,7
15.751219,5.750758,5922,7
15.918594,5.6584907,5923,7
15.826206,5.7370124,5924,7
15.960275,5.6710777,5925,7
15.868808,5.695197,5926,7
15.851505,5.7273197,5927,7
15.9048605,5.6864867,5928,7
15.820424,5.7250614,5929,7
15.809935,5.7371073,5930,7
15.964457,5.669498,5931,7
15.829677,5.7261934,5932,7
15.858528,5.6986547,5933,7
15.766296,5.757399,5934,7
15.957437,5.6706347,5935,7
15.249629,-8.509795,5936,1
15.208423,-8.250037,5937,1
15.863214,-9.037234,5938,1
14.955144,-7.2324033,5939,1
15.344508,-7.6160426,5940,1
15.557126,-7.6264176,5941,1
15.252246,-7.5899105,5942,1
15.8964405,-7.8810806,5943,1
15.297513,-7.796626,5944,1
15.724758,-7.2192726,5945,1
15.742882,-7.583747,5946,1
16.296974,-8.033835,5947,1
15.9702425,-7.894397,5948,1
15.283796,-7.137128,5949,1
15.994844,-7.4130616,5950,1
16.004372,-7.88509,5951,1
15.665454,-7.220051,5952,1
15.8357315,-6.753544,5953,1
15.911833,-7.1712117,5954,1
15.993903,-7.1737475,5955,1
15.60859,-7.2248697,5956,1
15.72702,-7.338571,5957,1
15.758349,-7.162952,5958,1
16.208542,-7.1576285,5959,1
15.722183,-7.716979,5960,1
15.860405,-7.158368,5961,1
15.518719,-7.060976,5962,1
16.236792,-7.538077,5963,1
16.09721,-7.2771993,5964,1
15.922812,-7.311888,5965,1
15.739701,-7.0652547,5966,1
15.591613,-6.9019775,5967,1
16.072075,-7.130662,5968,1
16.057291,-8.357002,5969,1
15.804814,-7.245553,5970,1
15.649599,-7.2124057,5971,1
16.251274,-8.279277,5972,1
16.05328,-7.35485,5973,1
15.827121,-7.316306,5974,1
15.764704,-7.611356,5975,1
15.958712,-7.410138,5976,1
15.669863,-6.988806,5977,1
15.66148,-7.30842,5978,1
15.494025,-7.1024113,5979,1
16.020508,-7.2831135,5980,1
15.540725,-7.224314,5981,1
15.50416,-7.300113,5982,1
15.590012,-7.030453,5983,1
15.819458,-7.3779526,5984,1
15.79789,-7.23456,5985,1
16.141157,-8.187101,5986,1
16.049026,-7.147096,5987,1
15.862669,-7.5285053,5988,1
15.706676,-7.272641,5989,1
15.9233265,-7.552784,5990,1
16.327667,-7.436671,5991,1
15.741134,-7.6712823,5992,1
15.648057,-7.3381753,5993,1
15.749418,-7.1519575,5994,1
15.980657,-7.5460343,5995,1
15.896947,-7.7253323,5996,1
15.99276,-7.369842,5997,1
15.634241,-7.0731483,5998,1
15.79395,-6.9918523,5999,1
15.81129,-7.731816,6000,1
15.453876,-7.075298,6001,1
16.07172,-7.2049956,6002,1
15.563923,-7.1784587,6003,1
15.263918,-6.9711914,6004,1
15.735345,-7.617599,6005,1
15.737515,-7.7047267,6006,1
15.927785,-7.683824,6007,1
15.440244,-8.07818,6008,1
14.911518,-6.826171,6009,1
16.012835,-7.373464,6010,1
15.735234,-7.4172225,6011,1
15.207374,-8.641605,6012,1
15.350334,-7.777679,6013,1
15.495867,-7.8106337,6014,1
13.957006,-7.2865405,6015,1
14.428831,-8.2451725,6016,1
14.557278,-9.642144,6017,1
13.359512,-7.950802,6018,1
14.349692,-8.657767,6019,1
14.168192,-7.7152343,6020,1
14.199692,-8.200904,6021,1
12.847073,-8.587967,6022,1
14.7661,-8.594471,6023,1
15.499262,-8.816378,6024,1
13.967846,-7.176944,6025,1
14.364284,-9.469558,6026,1
14.038302,-9.604653,6027,1
14.200167,-7.4863367,6028,1
14.640683,-8.980285,6029,1
14.234753,-9.513128,6030,1
13.22981,-9.107582,6031,1
14.385266,-8.681669,6032,1
14.404133,-9.393663,6033,1
13.536007,-7.771386,6034,1
13.349232,-7.726988,6035,1
13.981056,-9.596889,6036,1
14.446457,-8.50828,6037,1
13.265807,-9.284237,6038,1
14.480717,-9.447756,6039,1
13.950798,-8.186432,6040,1
14.734826,-8.295201,6041,1
15.487854,-8.354413,6042,1
14.391947,-8.242916,6043,1
15.144363,-9.063864,6044,1
14.671655,-7.2451406,6045,1
14.728491,-8.9686165,6046,1
14.863313,-7.013784,6047,1
14.857265,-8.895498,6048,1
15.097526,-7.6646037,6049,1
15.158734,-7.255021,6050,1
15.704308,-8.094797,6051,1
14.871032,-6.6053085,6052,1
15.644095,-7.1838713,6053,1
15.34223,-7.449969,6054,1
15.199442,-7.2095013,6055,1
16.013632,-7.5829086,6056,1
15.850047,-7.70637,6057,1
15.775077,-7.3453975,6058,1
15.643828,-8.20238,6059,1
15.73388,-7.2494693,6060,1
15.675618,-7.749323,6061,1
15.649801,-7.8233166,6062,1
15.758235,-7.748671,6063,1
15.391203,-7.053321,6064,1
15.730711,-9.145326,6065,1
15.778131,-7.8239145,6066,1
14.504091,-7.402309,6067,1
14.785881,-7.7595406,6068,1
14.703582,-8.498456,6069,1
14.794663,-9.547621,6070,1
14.670823,-7.126923,6071,1
15.5860815,-7.920763,6072,1
15.465929,-7.5762877,6073,1
15.030503,-9.481952,6074,1
14.968328,-7.3189077,6075,1
14.977755,-8.111416,6076,1
14.652298,-7.259227,6077,1
14.749661,-8.300257,6078,1
14.165189,-8.734826,6079,1
13.872509,-7.6415143,6080,1
14.537902,-7.2010226,6081,1
14.572245,-7.1921926,6082,1
15.583986,-9.250543,6083,1
15.206861,-8.365018,6084,1
15.919089,-8.030471,6085,1
15.0945215,-9.070503,6086,1
14.250943,-7.4802523,6087,1
13.641432,-7.628888,6088,1
13.977615,-7.550703,6089,1
14.629353,-7.9608994,6090,1
15.750146,-9.245942,6091,1
14.471736,-8.545924,6092,1
15.126388,-8.385685,6093,1
14.213058,-7.223269,6094,1
14.60386,-9.561477,6095,1
13.899662,-7.584338,6096,1
13.26202,-8.018096,6097,1
14.379268,-8.250276,6098,1
13.987059,-8.378743,6099,1
13.770224,-8.367434,6100,1
14.338403,-8.908545,6101,1
13.480962,-9.496303,6102,1
13.557929,-8.751373,6103,1
13.397935,-7.6999106,6104,1
14.220187,-8.786773,6105,1
12.866341,-7.699961,6106,1
12.865308,-8.420164,6107,1
13.704042,-8.695167,6108,1
13.46614,-8.465633,6109,1
14.199468,-9.43114,6110,1
13.724839,-9.168748,6111,1
12.695986,-8.365818,6112,1
13.575917,-9.304159,6113,1
13.478496,-7.5195603,6114,1
12.928015,-8.3202,6115,1
13.785841,-9.861144,6116,1
13.436806,-8.789649,6117,1
12.874063,-7.7316246,6118,1
13.814039,-9.6438875,6119,1
12.98014,-7.4191813,6120,1
13.537046,-9.1158,6121,1
13.879545,-9.5726595,6122,1
13.01409,-7.4509525,6123,1
13.111566,-8.620318,6124,1
14.024615,-9.597237,6125,1
14.679294,-9.744054,6126,1
13.273077,-9.162588,6127,1
13.900567,-8.791716,6128,1
13.50674,-9.49964,6129,1
13.017525,-8.944048,6130,1
13.258992,-8.930925,6131,1
13.104771,-9.104897,6132,1
13.025761,-8.425952,6133,1
12.988503,-8.504991,6134,1
13.169278,-7.988958,6135,1
14.358989,-9.449599,6136,1
13.090876,-8.326315,6137,1
13.729525,-9.099635,6138,1
13.603012,-9.133171,6139,1
14.757735,-10.027481,6140,1
13.5885315,-9.139392,6141,1
13.610373,-8.810913,6142,1
14.105132,-9.2499695,6143,1
13.703899,-8.915343,6144,1
13.937805,-9.460863,6145,1
13.511488,-8.840039,6146,1
15.206612,-8.419841,6147,1
13.446787,-8.964295,6148,1
12.8877,-7.8589263,6149,1
14.690505,-9.400834,6150,1
13.864609,-8.729857,6151,1
14.24573,-9.451636,6152,1
14.087136,-9.278657,6153,1
14.1248,-7.979239,6154,1
13.361251,-7.9861145,6155,1
13.586398,-7.625315,6156,1
14.5766945,-9.362895,6157,1
13.670597,-8.678042,6158,1
14.123094,-8.556183,6159,1
13.771218,-7.5724354,6160,1
15.093098,-9.005211,6161,1
12.870137,-8.156921,6162,1
15.1572075,-8.637816,6163,1
14.32272,-8.317568,6164,1
13.684904,-9.151933,6165,1
14.708851,-9.5485735,6166,1
14.28538,-7.929569,6167,1
13.931954,-8.525523,6168,1
14.440694,-8.805647,6169,1
13.96015,-9.322045,6170,1
13.843851,-8.722494,6171,1
13.466329,-9.357953,6172,1
14.063553,-8.516697,6173,1
13.662125,-7.981153,6174,1
14.033492,-8.800353,6175,1
14.38599,-9.347416,6176,1
13.572718,-9.3527775,6177,1
14.869252,-9.015836,6178,1
13.557921,-7.5656056,6179,1
14.113776,-7.446678,6180,1
13.86417,-8.34341,6181,1
14.488282,-9.166732,6182,1
14.026565,-8.399507,6183,1
14.167168,-8.213315,6184,1
14.473206,-9.685908,6185,1
13.781061,-8.753078,6186,1
13.612149,-9.111551,6187,1
12.81603,-7.574089,6188,1
14.259137,-8.316533,6189,1
14.071915,-9.065296,6190,1
13.61738,-8.021136,6191,1
14.028581,-8.43346,6192,1
14.772741,-9.410029,6193,1
13.510692,-8.391851,6194,1
14.069591,-8.571968,6195,1
13.229537,-7.3619995,6196,1
13.038613,-8.643453,6197,1
14.097571,-8.20652,6198,1
13.569881,-9.052443,6199,1
14.170136,-9.279256,6200,1
14.1984,-9.524428,6201,1
13.224824,-8.563932,6202,1
13.229917,-8.306638,6203,1
13.981903,-9.49681,6204,1
13.645707,-9.316427,6205,1
12.953009,-8.608962,6206,1
14.021286,-7.38681,6207,1
14.639804,-9.202711,6208,1
14.170112,-8.404139,6209,1
13.400516,-7.674257,6210,1
14.1016655,-8.888196,6211,1
14.423409,-9.647238,6212,1
14.595471,-9.848308,6213,1
13.950823,-8.045672,6214,1
13.721761,-8.288645,6215,1
14.127853,-7.1973243,6216,1
13.845588,-9.144244,6217,1
13.481278,-9.04746,6218,1
14.09956,-9.204459,6219,1
13.564577,-9.029465,6220,1
13.765024,-8.375629,6221,1
13.7450905,-8.181645,6222,1
13.955396,-9.297217,6223,1
13.871892,-8.578158,6224,1
14.777054,-9.324594,6225,1
14.2760935,-8.881333,6226,1
14.170631,-7.465124,6227,1
14.178148,-7.564894,6228,1
13.971497,-7.2062354,6229,1
13.32813,-8.006714,6230,1
14.430915,-9.64507,6231,1
14.128561,-9.409173,6232,1
14.399955,-9.758264,6233,1
13.762313,-8.576037,6234,1
13.324805,-8.829935,6235,1
13.906657,-7.323126,6236,1
14.371624,-9.486676,6237,1
14.012892,-8.415781,6238,1
13.505408,-9.694897,6239,1
13.487369,-7.8474607,6240,1
15.306574,-9.088918,6241,1
13.7467165,-8.814392,6242,1
14.2371,-8.6415415,6243,1
13.435215,-7.6779246,6244,1
14.1018715,-8.518701,6245,1
14.344308,-9.668678,6246,1
14.25228,-8.925147,6247,1
14.281996,-9.326244,6248,1
14.143392,-9.45888,6249,1
13.692001,-8.763642,6250,1
13.366041,-8.692451,6251,1
15.434013,-8.750701,6252,1
14.080282,-9.631309,6253,1
14.053814,-9.67823,6254,1
13.590371,-7.8254623,6255,1
14.142532,-8.7534685,6256,1
14.263333,-9.202307,6257,1
13.990779,-8.663753,6258,1
13.574018,-8.571058,6259,1
13.661406,-8.963959,6260,1
14.34449,-9.599447,6261,1
13.516739,-10.117563,6262,1
13.446168,-9.388984,6263,1
13.130474,-7.431971,6264,1
13.400542,-8.661223,6265,1
13.3921,-9.582022,6266,1
13.481096,-9.174721,6267,1
13.177067,-8.867694,6268,1
13.745954,-9.532939,6269,1
13.033256,-8.892232,6270,1
13.242926,-9.284376,6271,1
13.138367,-8.617876,6272,1
14.780652,-8.390549,6273,1
13.978194,-9.57551,6274,1
13.159015,-7.528668,6275,1
13.385819,-8.787783,6276,1
13.701606,-9.168754,6277,1
13.309855,-8.910062,6278,1
13.524049,-7.498497,6279,1
13.395654,-8.691123,6280,1
14.098998,-8.830577,6281,1
13.8445635,-9.773918,6282,1
14.076557,-9.522705,6283,1
13.831319,-8.789664,6284,1
13.329805,-9.075307,6285,1
13.847148,-9.018267,6286,1
14.170187,-9.4901495,6287,1
13.220898,-9.226336,6288,1
13.182018,-8.749885,6289,1
13.821593,-9.332221,6290,1
12.905077,-7.8138423,6291,1
13.434747,-7.8567557,6292,1
13.430001,-8.365309,6293,1
14.383309,-9.634387,6294,1
13.317628,-9.262383,6295,1
14.693219,-9.358371,6296,1
12.925509,-8.361011,6297,1
13.257497,-7.688371,6298,1
14.514839,-9.879384,6299,1
13.045728,-8.583141,6300,1
13.625499,-8.655883,6301,1
13.836618,-8.856907,6302,1
13.588088,-9.009722,6303,1
13.67481,-8.739788,6304,1
12.837081,-8.537126,6305,1
12.964987,-8.599467,6306,1
14.055185,-9.564908,6307,1
13.9403,-9.590126,6308,1
14.031962,-9.464026,6309,1
14.347946,-7.8017187,6310,1
13.444878,-8.682982,6311,1
13.860215,-9.418099,6312,1
13.991251,-9.366266,6313,1
13.342083,-8.85333,6314,1
14.398576,-9.881803,6315,1
13.752557,-8.765839,6316,1
14.383174,-9.284893,6317,1
14.730533,-9.031836,6318,1
14.720382,-9.053823,6319,1
13.991074,-8.738972,6320,1
14.369039,-8.470961,6321,1
13.547176,-7.6405764,6322,1
14.669902,-9.591775,6323,1
14.58323,-8.796664,6324,1
13.606305,-8.533254,6325,1
14.286091,-8.601184,6326,1
13.915825,-7.6869984,6327,1
14.132496,-8.622389,6328,1
13.989494,-8.532143,6329,1
14.662354,-8.755954,6330,1
14.018758,-7.2517667,6331,1
14.286168,-9.599221,6332,1
15.097354,-9.191941,6333,1
14.979414,-9.189331,6334,1
15.079863,-7.4610004,6335,1
14.714319,-8.79035,6336,1
15.006335,-8.669173,6337,1
14.772907,-7.65621,6338,1
14.371675,-8.008058,6339,1
15.018303,-8.937619,6340,1
14.88012,-7.792782,6341,1
13.8865385,-8.287661,6342,1
14.734485,-8.563334,6343,1
13.933241,-8.582608,6344,1
14.022137,-8.176837,6345,1
13.863742,-7.9241753,6346,1
15.521712,-8.402536,6347,1
14.771091,-8.738469,6348,1
14.2777195,-7.351197,6349,1
14.940849,-9.471148,6350,1
14.8672905,-8.630144,6351,1
15.100369,-7.7290487,6352,1
14.936044,-8.522647,6353,1
14.79284,-8.415308,6354,1
14.996495,-7.7301497,6355,1
14.754826,-7.694967,6356,1
14.742306,-9.186788,6357,1
14.156984,-7.656808,6358,1
14.382897,-8.240829,6359,1
15.279227,-8.678038,6360,1
14.749514,-9.098686,6361,1
13.956647,-8.908261,6362,1
14.0090275,-8.666862,6363,1
2.6344595,-14.655929,6364,5
2.455094,-14.945114,6365,5
2.4574294,-14.94523,6366,5
2.4550486,-14.946485,6367,5
2.4559865,-14.947034,6368,5
2.4566503,-14.943468,6369,5
2.4430838,-14.967351,6370,5
2.47636,-14.91095,6371,5
13.588952,-8.796971,6372,1
15.786471,-7.7159963,6373,1
15.752649,-7.972489,6374,1
15.134122,-8.374222,6375,1
14.948492,-7.5874143,6376,1
14.993683,-8.138709,6377,1
14.7239,-9.263014,6378,1
14.588821,-7.945518,6379,1
14.062708,-7.2213387,6380,1
14.375287,-8.508065,6381,1
14.861765,-8.693329,6382,1
14.475935,-7.9230204,6383,1
14.419578,-8.578622,6384,1
13.214541,-8.812018,6385,1
15.216596,-7.688447,6386,1
14.38933,-8.659078,6387,1
14.857472,-8.261073,6388,1
14.283637,-8.657252,6389,1
13.972642,-8.370272,6390,1
15.343655,-8.446077,6391,1
14.430636,-8.891209,6392,1
14.95407,-7.44871,6393,1
14.633715,-7.333896,6394,1
14.013301,-7.9327383,6395,1
15.178429,-8.062261,6396,1
14.524349,-9.355343,6397,1
14.855465,-9.077841,6398,1
15.051472,-7.3188057,6399,1
14.565064,-9.567511,6400,1
14.281355,-8.358769,6401,1
14.312438,-8.401456,6402,1
14.563447,-7.999534,6403,1
14.174577,-8.279987,6404,1
14.978694,-7.2572775,6405,1
14.232946,-8.318326,6406,1
14.933597,-7.1482096,6407,1
15.036464,-8.850324,6408,1
15.416887,-7.7003503,6409,1
15.203777,-8.655798,6410,1
14.486768,-7.4196825,6411,1
15.302244,-7.5335755,6412,1
14.949922,-7.0297394,6413,1
15.165595,-8.135198,6414,1
14.342812,-8.286923,6415,1
14.558227,-9.031752,6416,1
15.571082,-8.193268,6417,1
16.094337,-7.6578417,6418,1
15.327915,-7.470724,6419,1
14.219461,-8.233869,6420,1
15.245261,-7.5571456,6421,1
15.23391,-7.6547575,6422,1
15.960505,-7.3439054,6423,1
15.512653,-7.915531,6424,1
15.474711,-7.5705013,6425,1
14.463772,-7.469325,6426,1
14.29836,-7.7728305,6427,1
14.447089,-7.9787827,6428,1
15.774191,-8.266088,6429,1
15.156705,-7.7445326,6430,1
15.33744,-8.857141,6431,1
14.953247,-9.127392,6432,1
14.818128,-7.2819242,6433,1
15.401877,-8.664172,6434,1
15.384843,-8.054149,6435,1
15.021987,-7.9034944,6436,1
15.138683,-8.201498,6437,1
14.775608,-8.809934,6438,1
15.058185,-9.052751,6439,1
14.870112,-7.2719316,6440,1
14.478208,-7.658773,6441,1
14.9122925,-9.41208,6442,1
15.061028,-7.6872644,6443,1
15.348594,-8.361817,6444,1
14.351489,-8.728018,6445,1
14.652446,-7.3219404,6446,1
15.246461,-8.095887,6447,1
14.971742,-9.0290365,6448,1
14.64126,-7.2572646,6449,1
14.885229,-9.669073,6450,1
14.910833,-7.651346,6451,1
14.231592,-7.371169,6452,1
14.518316,-7.914797,6453,1
13.858888,-8.218953,6454,1
15.0009985,-8.858113,6455,1
15.349875,-8.079211,6456,1
14.658861,-8.001344,6457,1
14.44433,-7.4427185,6458,1
14.8083315,-8.1498,6459,1
14.433672,-8.46774,6460,1
14.9587145,-9.346222,6461,1
15.111102,-8.607786,6462,1
14.035101,-7.3988833,6463,1
15.008408,-8.174304,6464,1
14.4622755,-7.5676703,6465,1
14.541538,-7.1435604,6466,1
14.085091,-7.9671903,6467,1
13.944247,-8.006498,6468,1
14.939865,-9.176049,6469,1
15.362014,-9.084238,6470,1
14.696427,-8.446556,6471,1
13.958061,-7.1470814,6472,1
14.815977,-9.4003315,6473,1
14.817095,-8.43875,6474,1
14.90138,-7.1857276,6475,1
14.853013,-7.872773,6476,1
14.759211,-8.100525,6477,1
14.797685,-8.647077,6478,1
15.355336,-8.496331,6479,1
16.115818,-7.612044,6480,1
15.7766905,-7.511155,6481,1
15.999912,-7.234512,6482,1
15.758007,-7.2766547,6483,1
16.119041,-7.5289965,6484,1
14.901698,-6.8998394,6485,1
16.42209,-7.398861,6486,1
15.90686,-7.4122996,6487,1
16.031422,-8.286244,6488,1
15.937628,-7.8232956,6489,1
14.996382,-6.3109508,6490,1
16.170723,-7.526618,6491,1
9.630352,-15.454797,6492,8
9.3428545,-15.876094,6493,8
9.316825,-15.909824,6494,8
9.39069,-15.809329,6495,8
9.308212,-15.917859,6496,8
9.278064,-15.968069,6497,8
9.484461,-15.663088,6498,8
9.82942,-15.16079,6499,8
16.068598,-9.133496,6500,1
15.123163,-6.974048,6501,1
16.071749,-8.389141,6502,1
15.200141,-8.423355,6503,1
15.694556,-7.149016,6504,1
15.679644,-7.432838,6505,1
16.234566,-7.632786,6506,1
15.400827,-7.618673,6507,1
15.584689,-7.1664352,6508,1
15.769559,-7.2535276,6509,1
16.029753,-8.545078,6510,1
15.151908,-6.8930078,6511,1
16.334614,-7.687535,6512,1
15.847703,-7.7179823,6513,1
16.022873,-8.24639,6514,1
16.11169,-7.3328876,6515,1
16.353378,-6.8432956,6516,1
15.413758,-7.724964,6517,1
14.987358,-7.1392345,6518,1
15.375265,-7.0557184,6519,1
15.092858,-8.291728,6520,1
16.129871,-7.5827503,6521,1
15.687355,-7.9462147,6522,1
15.145248,-8.263782,6523,1
15.677797,-7.645019,6524,1
15.882007,-7.754,6525,1
16.396563,-7.786383,6526,1
15.688757,-7.9428577,6527,1
14.983388,-7.9134007,6528,1
15.848266,-8.532157,6529,1
15.54979,-7.3346963,6530,1
15.97472,-7.5987253,6531,1
14.880784,-8.795079,6532,1
15.363246,-7.320301,6533,1
15.661796,-8.721418,6534,1
14.958547,-7.0026917,6535,1
15.367875,-9.086592,6536,1
15.955782,-8.696095,6537,1
14.650821,-7.2888403,6538,1
15.145329,-7.604822,6539,1
15.196946,-8.522505,6540,1
15.171598,-7.665507,6541,1
15.676121,-8.728637,6542,1
14.684591,-9.134893,6543,1
15.064689,-7.551778,6544,1
15.20227,-8.676369,6545,1
14.671733,-9.180662,6546,1
14.754,-8.194275,6547,1
15.504426,-9.130658,6548,1
15.315371,-8.048672,6549,1
14.36431,-7.2690144,6550,1
15.390821,-7.515121,6551,1
14.340918,-7.0833125,6552,1
15.228439,-8.768057,6553,1
14.9915285,-7.3511662,6554,1
15.882594,-8.755205,6555,1
14.390623,-8.185095,6556,1
14.355878,-7.607902,6557,1
15.957381,-8.919748,6558,1
15.657937,-8.082292,6559,1
15.1994,-8.918607,6560,1
14.805993,-8.057617,6561,1
15.222265,-8.92499,6562,1
15.234407,-7.909157,6563,1
14.770465,-8.041409,6564,1
14.370869,-7.7252736,6565,1
15.096147,-9.209796,6566,1
14.91001,-8.0518055,6567,1
15.340647,-8.034766,6568,1
15.595067,-7.9421,6569,1
15.214842,-7.3605547,6570,1
15.745069,-8.371047,6571,1
14.670864,-7.296099,6572,1
15.695545,-7.829029,6573,1
14.667156,-9.33285,6574,1
14.506712,-8.680157,6575,1
15.187445,-8.825942,6576,1
14.939203,-8.679366,6577,1
14.999895,-7.3068733,6578,1
15.200261,-7.601553,6579,1
14.836422,-7.8232293,6580,1
15.207665,-7.342248,6581,1
15.297754,-7.5069156,6582,1
15.441922,-7.5359044,6583,1
14.981004,-8.623072,6584,1
14.97447,-8.404633,6585,1
14.567154,-7.7145586,6586,1
13.930206,-7.2705984,6587,1
15.14773,-8.607728,6588,1
15.021786,-7.90272,6589,1
15.09433,-9.180227,6590,1
14.983881,-8.029738,6591,1
15.26319,-9.330036,6592,1
14.947478,-7.2046285,6593,1
13.911124,-8.145866,6594,1
14.692786,-7.174159,6595,1
15.580833,-8.897559,6596,1
13.888485,-8.591318,6597,1
14.560568,-7.818105,6598,1
14.940603,-8.289001,6599,1
15.598911,-8.295111,6600,1
13.996728,-7.7537117,6601,1
15.532651,-8.823963,6602,1
14.351267,-7.336452,6603,1
14.847674,-8.559834,6604,1
14.136435,-7.6924872,6605,1
14.221208,-8.081163,6606,1
14.741931,-8.503163,6607,1
14.833689,-9.365303,6608,1
14.2667,-7.4134665,6609,1
15.027316,-7.920939,6610,1
9.57752,-15.53292,6611,8
9.363165,-15.849185,6612,8
9.232558,-16.028036,6613,8
9.299855,-15.94136,6614,8
9.2009115,-16.072266,6615,8
9.227277,-16.044592,6616,8
9.214812,-16.054953,6617,8
9.191009,-16.088938,6618,8
9.240444,-16.023653,6619,8
9.14461,-16.15521,6620,8
9.154505,-16.14232,6621,8
9.203308,-16.070246,6622,8
9.25238,-16.000631,6623,8
9.026681,-16.322023,6624,8
9.16719,-16.121384,6625,8
9.275076,-15.982046,6626,8
9.222632,-16.04759,6627,8
9.209674,-16.062868,6628,8
9.22756,-16.047462,6629,8
9.294475,-15.9482975,6630,8
9.244592,-16.022491,6631,8
9.232008,-16.02986,6632,8
9.211087,-16.055225,6633,8
9.220457,-16.047832,6634,8
9.179207,-16.118711,6635,8
9.231208,-16.03065,6636,8
9.318389,-15.921355,6637,8
9.184125,-16.108961,6638,8
9.26808,-15.978944,6639,8
9.27729,-15.963326,6640,8
9.251265,-16.00183,6641,8
9.310081,-15.922892,6642,8
9.232463,-16.033503,6643,8
9.304907,-15.930436,6644,8
1.84376,-17.966362,6645,5
1.8556132,-17.936852,6646,5
1.7507712,-18.002985,6647,5
1.8600931,-17.95836,6648,5
1.9155741,-17.91319,6649,5
1.8591315,-17.967897,6650,5
1.9450291,-17.906357,6651,5
1.8733186,-17.969664,6652,5
1.8854189,-17.957142,6653,5
1.9422525,-17.922792,6654,5
1.920487,-17.82559,6655,5
1.8725249,-17.9754,6656,5
1.9014487,-17.921028,6657,5
1.8882407,-17.919628,6658,5
1.9125782,-17.938898,6659,5
1.9307382,-17.874586,6660,5
1.8801341,-17.969982,6661,5
2.0462182,-17.863888,6662,5
1.8896561,-17.93742,6663,5
1.9155238,-17.904037,6664,5
1.9113837,-17.911856,6665,5
2.174777,-17.145777,6666,5
2.2624784,-16.86434,6667,5
2.2607071,-16.865253,6668,5
2.2636473,-16.889046,6669,5
